,product,component,material,element,WEEE_generatedComplementaryExported,WEEE_2RM_thermal2Smelter_other,WEEE_mechRec2_chem,WEEE_generatedComplementaryUndocumented,WEEE_2RM_mechRec1Smelter_other,WEEE_generatedComplementaryMSW,WEEE_wasteBinLandfill,WEEE_2RM_mechRec2Smelter_other,WEEE_wasteBinIncineration,WEEE_thermal_chem,WEEE_2RM_chem2Smelter_other,WEEE_generatedComplementaryMetalScrap,WEEE_collected,WEEE_generatedDedicated,WEEE_mechRec2_thermal,WEEE_mechRec1_mechRec2,WEEE_chem_thermal,WEEE_categ_mechRec2,WEEE_categ_mechRec1
5568,WEEE_Cat4b,screw,CuAndCuAlloys,Ag,7.98508294709565,,,6.04930526295125,,7.017194105023449,1.4736107620549244,,3.789284816712663,,,13.30847157849275,8.952971789167849,24.197221051805,,,,4.924134484042318,0.7162377431334279
5569,WEEE_Cat4b,screw,CuAndCuAlloys,Dy,0.07400465884622079,,,0.056064135489561205,,0.06503439716789099,0.013657223405257107,,0.035118574470661135,,,0.12334109807703467,0.08297492052455058,0.22425654195824482,,,,0.045636206288502824,0.006637993641964046
5570,WEEE_Cat4b,screw,CuAndCuAlloys,Zr,12.114762680285308,,,9.177850515367657,,10.646306597826483,2.2357243855435613,,5.749005562826301,,,20.191271133808847,13.583218762744133,36.71140206147063,,,,7.470770319509274,1.0866575010195307
5571,WEEE_Cat4b,screw,ferrousMetals,,301.75235324758364,,,228.60026761180578,,265.1763104296947,55.687025190235886,,143.19520763203514,,,502.92058874597274,338.32839606547253,914.4010704472231,,,,186.0806178360099,27.066271685237805
5572,WEEE_Cat4b,screw,ferrousMetals,Ag,119.0707372496446,,,90.20510397700347,,104.63792061332403,21.973963328798046,,56.50447713119498,,,198.45122874940765,133.50355388596515,360.8204159080139,,,,73.42695463728084,10.680284310877212
5573,WEEE_Cat4b,screw,ferrousMetals,Ca,8.39319479867817,,,6.358480908089522,,7.375837853383845,1.5489259492106073,,3.9829524408272765,,,13.988657997796949,9.410551743972492,25.433923632358088,,,,5.175803459184872,0.7528441395177994
5574,WEEE_Cat4b,screw,ferrousMetals,Ga,43.75246532229445,,,33.145807062344275,,38.44913619231936,8.074318600387064,,20.762533543852456,,,72.92077553715741,49.055794452269524,132.5832282493771,,,,26.98068694874824,3.924463556181562
5575,WEEE_Cat4b,screw,ferrousMetals,Mo,117.10805552061868,,,88.71822387925657,,102.91313969993762,21.6117593369869,,55.573095437966316,,,195.18009253436446,131.30297134129972,354.8728955170263,,,,72.21663423771486,10.504237707303979
5576,WEEE_Cat4b,screw,ferrousMetals,Sm,13.427900356347678,,,10.172651785111876,,11.800276070729776,2.478057974853253,,6.372149078194079,,,22.37983392724613,15.055524641965576,40.690607140447504,,,,8.280538553081067,1.204441971357246
5577,WEEE_Cat4b,sensorUnspecified,,,308.1113300404473,,,233.4176742730661,,270.76450215675663,56.86054545291889,,146.2128311646486,,,513.5188834007455,345.4581579241378,933.6706970922644,,,,190.0019868582758,27.636652633931025
5578,WEEE_Cat4b,sensorUnspecified,ferrousMetals,,111.22310206608309,,,84.2599258076387,,97.74151393686088,20.525717926740786,,52.78041752590488,,,185.37183677680514,124.70469019530526,337.0397032305548,,,,68.5875796074179,9.97637521562442
5579,WEEE_Cat4b,sensorUnspecified,plastics,,196.8882279743642,,,149.15774846542743,,173.0229882198958,36.33482752617812,33.996034030240224,93.43241363874374,,,328.14704662394035,220.7534677288326,596.6309938617097,,,,121.41440725085793,17.660277418306606
5580,WEEE_Cat4b,shadowComponentWEEE,,,112.63716131823485,,,85.33118281684457,,98.9841720675397,20.786676134183338,,53.451452916471446,,,187.72860219705808,126.29015056892997,341.3247312673783,,,,69.45958281291149,10.103212045514399
5581,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,,27.542639959003314,,,20.865636332578266,,24.204138145790786,5.082869010616065,,13.070234598727025,,,45.90439993167219,30.881141772215834,83.46254533031306,,,,16.98462797471871,2.470491341777267
5582,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Ag,2.07827608785104,,,1.5744515817053333,,1.8263638347781865,0.38353640530341915,,0.9862364707802208,,,3.4637934797517334,2.3301883409238933,6.297806326821333,,,,1.2816035875081413,0.18641506727391147
5583,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,As,0.314430298559582,,,0.23820477163604695,,0.2763175350978144,0.058026682370541025,,0.1492114689528198,,,0.5240504975993033,0.3525430620213495,0.9528190865441878,,,,0.19389868411174224,0.02820344496170796
5584,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Cu,9.39947482952781,,,7.120814264793795,,8.260144547160802,1.7346303549037685,,4.460478055466834,,,15.66579138254635,10.538805111894817,28.48325705917518,,,,5.79634281154215,0.8431044089515853
5585,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Dy,0.7647616781706448,,,0.5793649077050339,,0.6720632929378393,0.14113329151694626,,0.36291417818643323,,,1.2746027969510747,0.8574600634034502,2.3174596308201356,,,,0.47160303487189764,0.06859680507227602
5586,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Ga,5.3496856262181165,,,4.05279214107433,,4.701238883646223,0.9872601655657067,,2.5386689971689607,,,8.916142710363527,5.998132368790008,16.21116856429732,,,,3.2989728028345047,0.4798505895032007
5587,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Mn,0.33108687796550673,,,0.25082339239811113,,0.2909551351818089,0.06110057838817986,,0.1571157729981768,,,0.5518114632758445,0.3712186207492045,1.0032935695924445,,,,0.20417024141206247,0.02969748965993636
5588,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Mo,2.731361229310101,,,2.069213052507652,,2.400287140908876,0.504060299590864,,1.2961550560907933,,,4.552268715516835,3.062435317711325,8.276852210030608,,,,1.6843394247412289,0.244994825416906
5589,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Sm,1.699385965082908,,,1.2874136099112938,,1.4933997874971008,0.31361395537439113,,0.8064358852484345,,,2.8323099418048465,1.905372142668715,5.149654439645175,,,,1.0479546784677933,0.1524297714134972
5590,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Sr,0.700499275757187,,,0.5306812695130204,,0.6155902726351037,0.12927395725337176,,0.332418747222956,,,1.1674987929286451,0.7854082788792702,2.1227250780520817,,,,0.43197455338359864,0.06283266231034162
5591,WEEE_Cat4b,shadowComponentWEEE,CuAndCuAlloys,Zr,4.173678090560413,,,3.1618773413336463,,3.6677777159470293,0.7702333203488761,,1.980599966611396,,,6.9561301509340225,4.679578465173797,12.647509365334585,,,,2.5737681558455883,0.37436627721390375
5592,WEEE_Cat4b,shadowComponentWEEE,bitumen,,4.172123714635455,,,3.1606997838147386,,3.6664117492250967,0.7699464673372702,,1.9798623445815524,,,6.953539524392426,4.677835680045813,12.642799135258954,,,,2.5728096240251976,0.3742268544036651
5593,WEEE_Cat4b,shadowComponentWEEE,bitumen,Ag,4.172123714635455,,,3.1606997838147386,,3.6664117492250967,0.7699464673372702,,1.9798623445815524,,,6.953539524392426,4.677835680045813,12.642799135258954,,,,2.5728096240251976,0.3742268544036651
5594,WEEE_Cat4b,shadowComponentWEEE,ceramicComposites,,3.4943007063758755,,,2.6471975048302085,,3.0707491056030416,0.6448573121766387,,1.6582045170256425,,,5.823834510626459,3.9178523071487086,10.588790019320834,,,,2.15481876893179,0.3134281845718967
5595,WEEE_Cat4b,shadowComponentWEEE,ceramicComposites,Ag,3.4943007063758755,,,2.6471975048302085,,3.0707491056030416,0.6448573121766387,,1.6582045170256425,,,5.823834510626459,3.9178523071487086,10.588790019320834,,,,2.15481876893179,0.3134281845718967
5596,WEEE_Cat4b,shadowComponentWEEE,concrete,,3.302626450929503,,,2.501989735552654,,2.9023080932410785,0.6094846995806265,,1.5672463703501824,,,5.504377418215839,3.7029448086179277,10.007958942210616,,,,2.0366196447398606,0.29623558468943423
5597,WEEE_Cat4b,shadowComponentWEEE,concrete,Ag,3.302626450929503,,,2.501989735552654,,2.9023080932410785,0.6094846995806265,,1.5672463703501824,,,5.504377418215839,3.7029448086179277,10.007958942210616,,,,2.0366196447398606,0.29623558468943423
5598,WEEE_Cat4b,shadowComponentWEEE,glass,,7.144541601731716,,,5.412531516463421,,6.278536559097568,1.3184926774104893,1.0133341505122817,3.390409741912687,,,11.907569336219527,8.010546644365864,21.650126065853684,,,,4.405800654401225,0.6408437315492691
5599,WEEE_Cat4b,shadowComponentWEEE,glass,Ag,2.143886008504254,,,1.6241560670486772,,1.8840210377764655,0.3956444179330577,0.30407449887285337,1.0173713603992913,,,3.57314334750709,2.403750979232042,6.496624268194709,,,,1.3220630385776233,0.19230007833856338
5600,WEEE_Cat4b,shadowComponentWEEE,glass,Pd,0.01349623745390808,,,0.010224422313566727,,0.011860329883737402,0.0024906692755848545,0.001914216345545963,0.006404578137218198,,,0.0224937290898468,0.015132145024078756,0.04089768925426691,,,,0.008322679763243317,0.0012105716019263006
5601,WEEE_Cat4b,shadowComponentWEEE,glass,Sc,0.7080853699589036,,,0.5364283105749269,,0.6222568402669152,0.1306739364560522,0.10043010830583782,0.33601869374413423,,,1.1801422832648394,0.7939138996508918,2.1457132422997076,,,,0.4366526448079905,0.06351311197207134
5602,WEEE_Cat4b,shadowComponentWEEE,glass,Zr,4.2790739858146445,,,3.2417227165262457,,3.7603983511704446,0.7896836537457933,0.6069153269880438,2.0306151096320404,,,7.131789976357741,4.797749620458844,12.966890866104983,,,,2.6387622912523643,0.3838199696367075
5603,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,,7.100267342842296,,,5.378990411244164,,6.23962887704323,1.3103220641790783,,3.3693995936033443,,,11.833778904737162,7.960905808641362,21.515961644976656,,,,4.3784981947527495,0.636872464691309
5604,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,Ag,1.06597198437442,,,0.8075545336169848,,0.9367632589957023,0.19672028438909747,,0.5058521598576793,,,1.7766199739573667,1.1951807097531375,3.2302181344679393,,,,0.6573493903642257,0.095614456780251
5605,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,Ca,2.257656124593152,,,1.710345548934206,,1.984000836763679,0.4166401757203726,,1.0713604518523867,,,3.7627602076552535,2.531311412422625,6.841382195736824,,,,1.3922212768324438,0.20250491299381002
5606,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,Ga,0.9358173347552211,,,0.708952526329713,,0.822384930542467,0.17270083541391806,,0.4440878624929322,,,1.5596955579253686,1.0492497389679751,2.835810105318852,,,,0.5770873564323864,0.08393997911743802
5607,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,Mo,0.19732336160220781,,,0.14948739515318774,,0.17340537837769776,0.03641512945931653,,0.0936389043239568,,,0.328872269337013,0.22124134482671784,0.5979495806127509,,,,0.12168273965469482,0.017699307586137428
5608,WEEE_Cat4b,shadowComponentWEEE,ironWroughtAndCast,Sm,2.643498537517302,,,2.0026504072100773,,2.3230744723636896,0.4878456391963748,,1.2544602150763924,,,4.40583089586217,2.9639226026709142,8.010601628840309,,,,1.630157431469003,0.23711380821367314
5609,WEEE_Cat4b,shadowComponentWEEE,oil4,,6.909138928541322,,,5.234196157985849,,6.071667543263585,1.2750501840853528,,3.278700473362336,,,11.515231547568868,7.7466103138190565,20.936784631943397,,,,4.260635672600482,0.6197288251055245
5610,WEEE_Cat4b,shadowComponentWEEE,oil4,Ag,6.909138928541322,,,5.234196157985849,,6.071667543263585,1.2750501840853528,,3.278700473362336,,,11.515231547568868,7.7466103138190565,20.936784631943397,,,,4.260635672600482,0.6197288251055245
5611,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,,4.441615382919887,,,3.3648601385756716,,3.903237760747779,0.8196799297570335,,2.107748390803801,,,7.402692304866478,4.979993005091994,13.459440554302686,,,,2.738996152800597,0.39839944040735953
5612,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ag,0.4675026089030995,,,0.35416864310840873,,0.4108356260057541,0.08627548146120835,,0.22185123804310722,,,0.7791710148384993,0.5241695918004449,1.416674572433635,,,,0.2882932754902447,0.04193356734403559
5613,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Al,0.04870975121593873,,,0.03690132667874146,,0.042805538947340085,0.008989163178941417,,0.02311499103156365,,,0.08118291869323122,0.054613963484537356,0.14760530671496583,,,,0.030037679916495547,0.004369117078762989
5614,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,As,0.8991524395536096,,,0.6811760905709163,,0.7901642650622629,0.1659344956630752,,0.426688703133622,,,1.4985873992560161,1.0081406140449563,2.7247043622836653,,,,0.554477337724726,0.0806512491235965
5615,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Bi,0.5680882892615035,,,0.4303699161071996,,0.4992291026843515,0.10483811156371381,,0.26958371544954984,,,0.9468138154358392,0.6369474758386554,1.7214796644287984,,,,0.3503211117112605,0.05095579806709243
5616,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ca,0.21410514582756168,,,0.16220086805118308,,0.18815300693937237,0.039512131457268194,,0.10160262374726109,,,0.3568419097126028,0.24005728471575097,0.6488034722047323,,,,0.13203150659366306,0.019204582777260077
5617,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Cl,0.023292322284268294,,,0.01764569870020325,,0.02046901049223577,0.0042984922033695114,,0.011053265665807315,,,0.038820537140447156,0.02611563407630081,0.070582794800813,,,,0.014363598741965447,0.002089250726104065
5618,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Dy,0.2686290734911822,,,0.2035068738569562,,0.23606797367406918,0.049574274471554526,,0.12747670578399736,,,0.4477151224853037,0.3011901733082952,0.8140274954278248,,,,0.16565459531956236,0.024095213864663616
5619,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Ga,0.8151952539393734,,,0.6175721620752829,,0.7163837080073281,0.1504405786815389,,0.3868472023239572,,,1.3586587565656225,0.9140067998714186,2.4702886483011315,,,,0.5027037399292803,0.07312054398971349
5620,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mn,0.20240471017785594,,,0.15333690164989086,,0.1778708059138734,0.03735286924191341,,0.09605023519349164,,,0.3373411836297599,0.22693861444183847,0.6133476065995634,,,,0.12481623794301117,0.018155089155347078
5621,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Mo,0.10591285650995204,,,0.08023701250753942,,0.09307493450874572,0.0195457362468366,,0.050260464634722696,,,0.17652142751658675,0.11875077851115834,0.3209480500301577,,,,0.0653129281811371,0.009500062280892667
5622,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,O,0.3234404459720835,,,0.24503064088794202,,0.2842355434300127,0.05968946412030267,,0.15348719345220688,,,0.5390674099534725,0.3626453485141542,0.9801225635517681,,,,0.19945494168278483,0.029011627881132335
5623,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Sm,0.05638091776271988,,,0.042712816486909,,0.04954686712481444,0.010404842096211031,,0.026755308247399797,,,0.0939681962711998,0.06321496840062532,0.170851265947636,,,,0.03476823262034393,0.005057197472050026
5624,WEEE_Cat4b,shadowComponentWEEE,otherMetalsAndMetalAlloys,Zr,0.4488015680207409,,,0.3400011878945007,,0.39440137795762076,0.08282428937110035,,0.21297674409711523,,,0.7480026133679015,0.503201758083861,1.3600047515780027,,,,0.27676096694612357,0.040256140646708884
5625,WEEE_Cat4b,shadowComponentWEEE,otherOrUndefinedMaterials,,12.462872724025736,,,9.441570245474042,,10.952221484749888,2.2999665117974764,,5.91419960176494,,,20.771454540042892,13.97352396330158,37.766280981896166,,,,7.68543817981587,1.1178819170641265
5626,WEEE_Cat4b,shadowComponentWEEE,otherOrUndefinedMaterials,Ag,12.462872724025736,,,9.441570245474042,,10.952221484749888,2.2999665117974764,,5.91419960176494,,,20.771454540042892,13.97352396330158,37.766280981896166,,,,7.68543817981587,1.1178819170641265
5627,WEEE_Cat4b,shadowComponentWEEE,otherOrganics,,1.6075589453155048,,,1.2178476858450793,,1.412703315580292,0.2966676962718613,,0.7628597904133577,,,2.6792649088591745,1.8024145750507174,4.871390743380317,,,,0.9913280162778947,0.1441931660040574
5628,WEEE_Cat4b,shadowComponentWEEE,otherOrganics,Ag,1.6075589453155048,,,1.2178476858450793,,1.412703315580292,0.2966676962718613,,0.7628597904133577,,,2.6792649088591745,1.8024145750507174,4.871390743380317,,,,0.9913280162778947,0.1441931660040574
5629,WEEE_Cat4b,shadowComponentWEEE,plasticComposites,,7.71897215170883,,,5.847706175536993,,6.783339163622911,1.424501224360811,,3.663003148356372,,,12.864953586181384,8.654605139794748,23.39082470214797,,,,4.760032826887112,0.6923684111835798
5630,WEEE_Cat4b,shadowComponentWEEE,plasticComposites,Ag,7.71897215170883,,,5.847706175536993,,6.783339163622911,1.424501224360811,,3.663003148356372,,,12.864953586181384,8.654605139794748,23.39082470214797,,,,4.760032826887112,0.6923684111835798
5631,WEEE_Cat4b,shadowComponentWEEE,plastics,,11.286392572428406,,,8.550297403354852,,9.918344987891627,2.082852447457242,1.9487837841726383,5.355906293461479,,,18.810654287380675,12.654440156965181,34.20118961341941,,,,6.959942086330851,1.0123552125572146
5632,WEEE_Cat4b,shadowComponentWEEE,plastics,Ag,11.286392572428406,,,8.550297403354852,,9.918344987891627,2.082852447457242,1.9487837841726383,5.355906293461479,,,18.810654287380675,12.654440156965181,34.20118961341941,,,,6.959942086330851,1.0123552125572146
5633,WEEE_Cat4b,shadowComponentWEEE,reinforcedPlastics,,3.7188921112874485,,,2.8173425085510972,,3.2681173099192726,0.6863046350830472,,1.7647833473564074,,,6.198153518812415,4.169666912655624,11.269370034204389,,,,2.2933168019605934,0.33357335301244995
5634,WEEE_Cat4b,shadowComponentWEEE,reinforcedPlastics,Ag,3.7188921112874485,,,2.8173425085510972,,3.2681173099192726,0.6863046350830472,,1.7647833473564074,,,6.198153518812415,4.169666912655624,11.269370034204389,,,,2.2933168019605934,0.33357335301244995
5635,WEEE_Cat4b,shadowComponentWEEE,sand,,8.223078897540036,,,6.229605225409117,,7.2263420614745755,1.5175318329096608,,3.902224713196271,,,13.70513149590006,9.219815733605493,24.91842090163647,,,,5.070898653483022,0.7375852586884395
5636,WEEE_Cat4b,shadowComponentWEEE,sand,Ag,0.7319798414311235,,,0.5545301829023662,,0.6432550121667447,0.1350835525550164,,0.34735770657004217,,,1.2199664023852057,0.820704670695502,2.218120731609465,,,,0.4513875688825261,0.06565637365564016
5637,WEEE_Cat4b,shadowComponentWEEE,sand,Pd,3.642779927543659,,,2.7596817632906507,,3.2012308454171547,0.6722584775376025,,1.7286646565252637,,,6.071299879239432,4.084329009670163,11.038727053162603,,,,2.24638095531859,0.32674632077361304
5638,WEEE_Cat4b,shadowComponentWEEE,sand,Sc,2.8955563813069523,,,2.1936033191719333,,2.5445798502394426,0.534361768550283,,1.374073119129299,,,4.825927302178254,3.246532912374461,8.774413276687733,,,,1.7855931018059537,0.2597226329899569
5639,WEEE_Cat4b,shadowComponentWEEE,sand,Zr,0.9527627472582981,,,0.7217899600441652,,0.8372763536512315,0.1758280342667586,,0.4521292309716651,,,1.5879379120971635,1.0682491408653645,2.8871598401766607,,,,0.5875370274759505,0.08545993126922916
5640,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,,3.512139828949525,,,2.660711991628428,,3.086425910288976,0.648149441160685,,1.6666699915560472,,,5.853566381582541,3.937853747610073,10.642847966513711,,,,2.16581956118554,0.31502829980880587
5641,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,Ag,0.035751443303298866,,,0.02708442674492338,,0.031417935024111124,0.006597766355063336,,0.01696568491302001,,,0.05958573883883144,0.0400849515824866,0.10833770697969353,,,,0.022046723370367633,0.003206796126598928
5642,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,Cu,0.5931404286714793,,,0.44934880959960555,,0.5212446191355424,0.10946137001846391,,0.2814720943331929,,,0.9885673811191323,0.6650362382074162,1.7973952383984222,,,,0.36576993101407895,0.0532028990565933
5643,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,Ga,0.3329922306618608,,,0.2522668414105006,,0.2926295360361807,0.061452202567597945,,0.1580199494595376,,,0.5549870511031013,0.3733549252875409,1.0090673656420024,,,,0.2053452089081475,0.029868394023003272
5644,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,Mo,1.0510917435880358,,,0.7962816239303301,,0.9236866837591828,0.19397420358942838,,0.4987908092299588,,,1.7518195726467263,1.1784968034168886,3.1851264957213203,,,,0.6481732418792887,0.09427974427335109
5645,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,O,0.8314813450881982,,,0.6299101099153016,,0.7306957275017498,0.15344610277536747,,0.39457569285094496,,,1.3858022418136637,0.9322669626746464,2.5196404396612064,,,,0.5127468294710555,0.07458135701397171
5646,WEEE_Cat4b,shadowComponentWEEE,steelAndSteelAlloys,Sm,0.6676826376366503,,,0.5058201800277653,,0.5867514088322077,0.12321779585476361,,0.31684576076939214,,,1.1128043960610838,0.7486138664410926,2.023280720111061,,,,0.411737626542601,0.05988910931528741
5647,WEEE_Cat4b,solenoidValve,,,1055.786910447398,,,799.8385685207561,,927.812739484077,194.84067529165617,,501.01887932140164,,,1759.6448507456635,1183.761081410719,3199.3542740830244,,,,651.0685947758956,94.70088651285752
5648,WEEE_Cat4b,speakerEEE2,,,29.250521763897734,,,22.15948618477101,,25.705003974334367,5.398050834610217,,13.880702146140559,,,48.750869606496224,32.79603955346109,88.63794473908403,,,,18.037821754403602,2.6236831642768874
5649,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,,10.043689372603797,,,7.608855585305907,,8.826272478954852,1.8535172205805188,,4.766187138635621,,,16.739482287672995,11.261106266252742,30.435422341223628,,,,6.193608446439009,0.9008885013002194
5650,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Ag,0.7054806963661097,,,0.5344550730046285,,0.619967884685369,0.1301932557839275,,0.3347826577300993,,,1.1758011606101828,0.7909935080468501,2.137820292018514,,,,0.4350464294257676,0.06327948064374801
5651,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,As,0.9559375414061612,,,0.7241951071258796,,0.8400663242660203,0.17641392809586426,,0.45363581510365103,,,1.5932292356769353,1.0718087585463019,2.8967804285035186,,,,0.589494817200466,0.08574470068370416
5652,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Cu,0.833546862815624,,,0.6314748960724423,,0.732510879444033,0.15382728468324694,,0.3955558748997779,,,1.3892447713593732,0.9345828461872147,2.5258995842897694,,,,0.5140205654029681,0.07476662769497718
5653,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Ga,1.4223338349056234,,,1.0775256325042601,,1.2499297337049418,0.26248524407803775,,0.6749620562006686,,,2.3705563915093726,1.594737936106305,4.310102530017041,,,,0.8771058648584679,0.1275790348885044
5654,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Mn,1.588196428359943,,,1.2031791123938962,,1.3956877703769195,0.29309443177915306,,0.7536713960035366,,,2.646994047266572,1.7807050863429663,4.812716449575585,,,,0.9793877974886316,0.1424564069074373
5655,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Mo,2.6754313074307294,,,2.0268418995687343,,2.3511366034997314,0.4937386867349436,,1.269613765889855,,,4.459052179051215,2.9997260113617266,8.107367598274937,,,,1.6498493062489497,0.23997808090893813
5656,WEEE_Cat4b,speakerEEE2,AlAndAlAlloys,Sm,1.8627627013195993,,,1.41118386463606,,1.6369732829778294,0.34376438942534415,,0.8839655728080279,,,3.104604502199332,2.0885521196613688,5.64473545854424,,,,1.1487036658137528,0.1670841695729095
5657,WEEE_Cat4b,speakerEEE2,CuAndCuAlloys,,0.29069057658777214,,,0.22022013377861527,,0.2554553551831937,0.05364562458847067,,0.1379458917989246,,,0.48448429431295365,0.3259257979923506,0.8808805351144611,,,,0.17925918889579284,0.02607406383938805
5658,WEEE_Cat4b,speakerEEE2,CuAndCuAlloys,Ag,0.039584314989271244,,,0.029988117416114575,,0.034786216202692906,0.00730510540256551,,0.01878455674945417,,,0.06597385831545206,0.04438241377584957,0.1199524696644583,,,,0.024410327576717263,0.0035505931020679655
5659,WEEE_Cat4b,speakerEEE2,CuAndCuAlloys,Dy,0.2376160301418893,,,0.18001214404688584,,0.20881408709438756,0.043850958289821385,,0.1127596070309693,,,0.3960267169031489,0.26641797318939103,0.7200485761875434,,,,0.14652988525416508,0.021313437855151284
5660,WEEE_Cat4b,speakerEEE2,CuAndCuAlloys,Zr,0.013490231456611502,,,0.010219872315614774,,0.011855051886113136,0.0024895608960837584,,0.006401728018501094,,,0.022483719094352504,0.015125411027109865,0.040879489262459094,,,,0.008318976064910426,0.0012100328821687892
5661,WEEE_Cat4b,speakerEEE2,ferrousMetals,,5.862038100750635,,,4.440937955114117,,5.151488027932375,1.0818124858657987,,2.781803535083483,,,9.770063501251057,6.572588173568892,17.763751820456466,,,,3.614923495462891,0.5258070538855114
5662,WEEE_Cat4b,speakerEEE2,ferrousMetals,Ag,0.22928345098180142,,,0.17369958407712227,,0.20149151752946182,0.04231321868118698,,0.1088054194659094,,,0.38213908496966903,0.25707538443414096,0.6947983363084891,,,,0.14139146143877754,0.020566030754731277
5663,WEEE_Cat4b,speakerEEE2,ferrousMetals,Cu,0.3290145647309318,,,0.2492534581294938,,0.2891340114302128,0.060718142400344684,,0.1561323661723149,,,0.5483576078848864,0.3688951180316508,0.9970138325179752,,,,0.20289231491740797,0.029511609442532064
5664,WEEE_Cat4b,speakerEEE2,ferrousMetals,Ga,2.4140635829688106,,,1.8288360477036443,,2.121449815336227,0.44550446122060766,,1.1455829002815627,,,4.023439304948018,2.7066773506013937,7.315344190814577,,,,1.4886725428307666,0.2165341880481115
5665,WEEE_Cat4b,speakerEEE2,ferrousMetals,Mo,0.39062787889575623,,,0.2959302112846638,,0.34327904509020996,0.07208859946894408,,0.1853706843487134,,,0.6510464648262604,0.4379767127013024,1.1837208451386552,,,,0.24088719198571634,0.03503813701610419
5666,WEEE_Cat4b,speakerEEE2,ferrousMetals,O,1.7920096163268773,,,1.3575830426718767,,1.5747963294993768,0.3307072291948691,,0.8503900179296635,,,2.986682693878129,2.0092229031543773,5.430332170687507,,,,1.1050725967349075,0.1607378322523502
5667,WEEE_Cat4b,speakerEEE2,ferrousMetals,Sm,0.7070390068464588,,,0.5356356112473173,,0.621337309046888,0.13048083489984647,,0.33552214688531956,,,1.1783983447440982,0.7927407046460295,2.142542444989269,,,,0.43600738755531626,0.06341925637168236
5668,WEEE_Cat4b,speakerEEE2,otherMetalsAndMetalAlloys,,2.9445942627245647,,,2.2307532293367913,,2.587673746030678,0.5434114866664423,,1.397343822856566,,,4.907657104540942,3.301514779418451,8.923012917347165,,,,1.8158331286801483,0.2641211823534761
5669,WEEE_Cat4b,speakerEEE2,otherMetalsAndMetalAlloys,Ag,1.5479699012600994,,,1.1727044706515903,,1.3603371859558446,0.28567080905072734,,0.7345820804161561,,,2.579949835433499,1.7356026165643537,4.690817882606361,,,,0.9545814391103946,0.1388482093251483
5670,WEEE_Cat4b,speakerEEE2,otherMetalsAndMetalAlloys,Al,1.0085146936759917,,,0.7640262830878725,,0.886270488381932,0.1861168025602057,,0.4785860637262433,,,1.6808578227933195,1.1307588989700512,3.05610513235149,,,,0.6219173944335282,0.0904607119176041
